,L,a,b,file
1414,36.2294708272244,1.1502383979300588,2.551666516946157,tile-images/929215_352643904900366_812094193_n-9-635.png
1415,55.454199768421624,2.034771418167912,1.9301057316086039,tile-images/929215_352643904900366_812094193_n-9-636.png
1416,66.9213840674736,1.3409268849993825,7.250695396074599,tile-images/929215_352643904900366_812094193_n-9-637.png
1417,69.26036431697504,0.7084012710402875,-0.7710051114338948,tile-images/929215_352643904900366_812094193_n-9-638.png
1418,50.75950547969674,0.4488848019895063,-2.8900626364571234,tile-images/929215_352643904900366_812094193_n-9-639.png
1419,55.205027487710105,0.923727677721128,7.268580955276509,tile-images/929215_352643904900366_812094193_n-9-64.png
1420,49.420702496362445,4.101349500393917,-4.230225736452346,tile-images/929215_352643904900366_812094193_n-9-640.png
1421,44.51829167338221,5.934817543411043,-10.871288349289966,tile-images/929215_352643904900366_812094193_n-9-641.png
1422,37.49556979038186,-2.357410080506109,-6.152099900954064,tile-images/929215_352643904900366_812094193_n-9-642.png
1423,53.9881183882392,6.841904122288849,15.649217317170528,tile-images/929215_352643904900366_812094193_n-9-643.png
1424,47.881717015467565,4.50556173980046,-10.779281183170283,tile-images/929215_352643904900366_812094193_n-9-644.png
1425,59.99903929354768,-4.038344522630148,7.828475041365107,tile-images/929215_352643904900366_812094193_n-9-645.png
1426,60.602231651186706,-2.0091334702980124,7.918063739704893,tile-images/929215_352643904900366_812094193_n-9-646.png
1427,34.635948690299315,1.0449208657707039,4.071766159194282,tile-images/929215_352643904900366_812094193_n-9-647.png
1428,55.42157989710418,-18.57220647676038,20.444555129175807,tile-images/929215_352643904900366_812094193_n-9-648.png
1429,53.52396908622152,-3.4920186219745672,10.632681590902298,tile-images/929215_352643904900366_812094193_n-9-649.png
1430,45.91614353803926,2.6848728288631287,16.983342422051283,tile-images/929215_352643904900366_812094193_n-9-65.png
1431,69.61557660348832,5.7905245501584455,7.437861788800932,tile-images/929215_352643904900366_812094193_n-9-651.png
1432,63.74875030052872,25.60505776787766,34.88172053662831,tile-images/929215_352643904900366_812094193_n-9-652.png
1433,63.189426969181625,1.8871180359212645,-1.9764753850818102,tile-images/929215_352643904900366_812094193_n-9-653.png
1434,63.96603224787289,-1.7538665947525158,20.301568204066193,tile-images/929215_352643904900366_812094193_n-9-654.png
1435,64.01152996772142,-8.613228739180915,14.713744689854304,tile-images/929215_352643904900366_812094193_n-9-655.png
1436,36.01424583897504,11.283233800144535,11.482944956450416,tile-images/929215_352643904900366_812094193_n-9-656.png
1437,57.14147073717442,4.2584907494372475,-3.8655464260654093,tile-images/929215_352643904900366_812094193_n-9-657.png
1438,53.49770084966468,4.785160119920568,7.72972637522848,tile-images/929215_352643904900366_812094193_n-9-658.png
1439,45.98312682175829,4.078611445914003,7.832459436699798,tile-images/929215_352643904900366_812094193_n-9-659.png
1440,50.10752743435649,18.401434299547233,-37.43628306515006,tile-images/929215_352643904900366_812094193_n-9-66.png
1441,71.28037715736339,2.2515358307259636,-5.5037007152589466,tile-images/929215_352643904900366_812094193_n-9-660.png
1442,68.0483276412797,-9.241259978139487,4.836013328581255,tile-images/929215_352643904900366_812094193_n-9-661.png
1443,51.78846880559907,2.487321488682212,4.0575276344041455,tile-images/929215_352643904900366_812094193_n-9-662.png
1444,53.53371882778444,-2.2125049703945283,5.225666140397501,tile-images/929215_352643904900366_812094193_n-9-663.png
1445,50.36721329502623,19.151886922016583,10.362754067667739,tile-images/929215_352643904900366_812094193_n-9-664.png
1446,44.55485597125723,-0.23359967611023152,11.135928185069302,tile-images/929215_352643904900366_812094193_n-9-665.png
1447,44.50505028565046,3.044472475759029,5.171236784960226,tile-images/929215_352643904900366_812094193_n-9-667.png
1448,40.15822172894844,7.981242677106921,1.8721035179278938,tile-images/929215_352643904900366_812094193_n-9-668.png
1449,45.79156709911171,7.089091851232789,13.056210637898726,tile-images/929215_352643904900366_812094193_n-9-669.png
1450,78.42237214943549,-4.913047613807668,1.6717327728326905,tile-images/929215_352643904900366_812094193_n-9-67.png
1451,50.08156373049042,-1.0824541207856624,4.5645290028899534,tile-images/929215_352643904900366_812094193_n-9-670.png
1452,35.15170252454966,-0.46920692724371904,0.6196901787914396,tile-images/929215_352643904900366_812094193_n-9-671.png
1453,45.07719288236278,2.121067212600002,11.36044927166909,tile-images/929215_352643904900366_812094193_n-9-672.png
1454,55.098963478296916,4.445851686198159,-1.9357522791098467,tile-images/929215_352643904900366_812094193_n-9-673.png
1455,53.29485234082664,3.323919605363562,0.640742524280219,tile-images/929215_352643904900366_812094193_n-9-674.png
1456,55.65156727004296,47.70978849613851,52.61411822145192,tile-images/929215_352643904900366_812094193_n-9-675.png
1457,20.416549194101535,5.200693214719959,3.1592224838200864,tile-images/929215_352643904900366_812094193_n-9-676.png
1458,43.66380275225363,0.234167275533717,8.603240144172304,tile-images/929215_352643904900366_812094193_n-9-677.png
1459,49.49647009464798,-11.303845878089831,8.604870280226939,tile-images/929215_352643904900366_812094193_n-9-678.png
1460,51.88066002463854,-7.02881882431306,18.00846736008747,tile-images/929215_352643904900366_812094193_n-9-679.png
1461,59.610988743874856,34.79125462133206,53.18728670657254,tile-images/929215_352643904900366_812094193_n-9-68.png
1462,51.61617208439398,-7.232810578225208,16.426172619854473,tile-images/929215_352643904900366_812094193_n-9-680.png
1463,45.464424834853595,-0.23388353947157475,5.016092613951352,tile-images/929215_352643904900366_812094193_n-9-681.png
1464,88.34759601285127,4.083852989508398,10.609070274464324,tile-images/929215_352643904900366_812094193_n-9-682.png
1465,84.79054306046132,-1.749953996584842,6.202703513514887,tile-images/929215_352643904900366_812094193_n-9-683.png
1466,44.59518863563081,1.5696709456468734,13.434201062141758,tile-images/929215_352643904900366_812094193_n-9-684.png
1467,41.29706128974661,6.943186439054837,13.49421426821166,tile-images/929215_352643904900366_812094193_n-9-685.png
1468,50.26646390488215,12.515317222387614,-32.79154705462956,tile-images/929215_352643904900366_812094193_n-9-686.png
1469,63.92927913389105,5.840707652894219,15.607349363925868,tile-images/929215_352643904900366_812094193_n-9-687.png
1470,51.921267477984465,3.3394381631868213,7.296569654776693,tile-images/929215_352643904900366_812094193_n-9-689.png
1471,53.74316375373575,-4.100362255093336,9.378969205821743,tile-images/929215_352643904900366_812094193_n-9-69.png
1472,52.05382658755961,0.48453310191415455,16.05358359999728,tile-images/929215_352643904900366_812094193_n-9-690.png
1473,17.279142777599453,0.49968693221908134,1.8639781820475878,tile-images/929215_352643904900366_812094193_n-9-691.png
1474,32.819622550025585,-9.447354863159573,21.998809692083103,tile-images/929215_352643904900366_812094193_n-9-692.png
1475,46.954369698229065,17.047638798229006,13.286748103978466,tile-images/929215_352643904900366_812094193_n-9-693.png
1476,42.50672948500469,-7.847560663875499,13.037078587583284,tile-images/929215_352643904900366_812094193_n-9-694.png
1477,48.84646464426882,-1.903890418180062,8.00761962712421,tile-images/929215_352643904900366_812094193_n-9-695.png
1478,35.625427273260335,8.334740562117391,-5.156088797906284,tile-images/929215_352643904900366_812094193_n-9-697.png
1479,48.71851072716771,-6.675238191804932,6.482337945567987,tile-images/929215_352643904900366_812094193_n-9-698.png
1480,47.66845022243417,10.461209654049913,-8.15395322511541,tile-images/929215_352643904900366_812094193_n-9-699.png
1481,55.40357451593949,-1.3599590951007605,-13.78803532973222,tile-images/929215_352643904900366_812094193_n-9-7.png
1482,43.00901133831132,-5.899498105111551,1.6710895895553635,tile-images/929215_352643904900366_812094193_n-9-70.png
1483,43.334799160369606,-1.3674404894771812,3.9317101235934317,tile-images/929215_352643904900366_812094193_n-9-700.png
1484,27.483126674076484,-5.668168677909081,1.0335218385860263,tile-images/929215_352643904900366_812094193_n-9-701.png
1485,37.748812130378894,-0.1527406590990597,12.758563795521741,tile-images/929215_352643904900366_812094193_n-9-702.png
1486,51.868677237172996,8.476293094745865,-0.8742456563313032,tile-images/929215_352643904900366_812094193_n-9-703.png
1487,53.57794386622362,1.9729471918321144,8.589117754591356,tile-images/929215_352643904900366_812094193_n-9-704.png
1488,10.5543881436359,4.771123413224466,1.2054369705206698,tile-images/929215_352643904900366_812094193_n-9-705.png
1489,55.159341417198114,-1.8500956683811813,14.435390777913106,tile-images/929215_352643904900366_812094193_n-9-706.png
1490,32.92725401437916,-1.4607409037784307,2.3931622412074125,tile-images/929215_352643904900366_812094193_n-9-707.png
1491,52.86632821667384,-3.948961172071157,5.754351585847459,tile-images/929215_352643904900366_812094193_n-9-708.png
1492,30.166036968425242,8.522165177993951,-17.633441230158653,tile-images/929215_352643904900366_812094193_n-9-709.png
1493,65.31311217902321,-0.5809841735270962,2.423181989117707,tile-images/929215_352643904900366_812094193_n-9-71.png
1494,88.12192750591275,4.225934593293527,11.050206776639968,tile-images/929215_352643904900366_812094193_n-9-710.png
1495,40.32901954149699,-1.5818382946331602,8.583849954108741,tile-images/929215_352643904900366_812094193_n-9-711.png
1496,43.294986382670125,0.5121339608079144,13.527360609904914,tile-images/929215_352643904900366_812094193_n-9-712.png
1497,36.2583412059991,12.178787394306353,8.4710686815422,tile-images/929215_352643904900366_812094193_n-9-713.png
1498,55.6674754377917,3.93717879089173,-3.7806303386301545,tile-images/929215_352643904900366_812094193_n-9-714.png
1499,72.0374840814493,-15.025326199080423,5.886328953701788,tile-images/929215_352643904900366_812094193_n-9-715.png
1500,50.846487017095086,-8.794456851401067,-0.920537278792699,tile-images/929215_352643904900366_812094193_n-9-716.png
1501,51.60566281657828,7.3106070057307795,1.1938320940325713,tile-images/929215_352643904900366_812094193_n-9-717.png
1502,57.435792657710046,-10.813081071696718,18.211888699848103,tile-images/929215_352643904900366_812094193_n-9-718.png
1503,46.240199095122755,11.038607263525147,-7.12465413065192,tile-images/929215_352643904900366_812094193_n-9-719.png
1504,33.9576376042862,5.266550333185034,30.210134529556647,tile-images/929215_352643904900366_812094193_n-9-72.png
1505,59.191410101852455,49.86930992910502,48.60673029248661,tile-images/929215_352643904900366_812094193_n-9-720.png
1506,24.020296561217865,5.376149871043684,9.730916672865424,tile-images/929215_352643904900366_812094193_n-9-721.png
1507,50.76517964111881,4.001043469222878,11.304919759517485,tile-images/929215_352643904900366_812094193_n-9-722.png
1508,52.18453675323608,-0.23179785104450198,0.5172797010290434,tile-images/929215_352643904900366_812094193_n-9-723.png
1509,38.18587656013349,10.699281210085582,9.858877224426195,tile-images/929215_352643904900366_812094193_n-9-724.png
1510,27.284489139181233,4.430415318668138,4.044009305312175,tile-images/929215_352643904900366_812094193_n-9-725.png
1511,38.897931728825895,-2.8965005622044053,15.557096621497726,tile-images/929215_352643904900366_812094193_n-9-726.png
1512,56.98808108421724,43.496121283897864,43.72391500930329,tile-images/929215_352643904900366_812094193_n-9-727.png
1513,47.51661219518817,-6.690171841117234,4.78434103859074,tile-images/929215_352643904900366_812094193_n-9-728.png
1514,38.27668584892607,-1.3749464835546465,4.577566384183953,tile-images/929215_352643904900366_812094193_n-9-729.png
1515,55.16330976126541,17.130954239737918,29.852282443131674,tile-images/929215_352643904900366_812094193_n-9-73.png
1516,41.99356157077998,6.528606765657312,6.281704733332665,tile-images/929215_352643904900366_812094193_n-9-730.png
1517,41.51954018288585,3.4576650870060393,1.0156003185072864,tile-images/929215_352643904900366_812094193_n-9-731.png
1518,49.293932613800756,11.4281667069056,2.1436910096840993,tile-images/929215_352643904900366_812094193_n-9-732.png
1519,52.63317720387409,0.19459314986166448,-1.4375564581292841,tile-images/929215_352643904900366_812094193_n-9-733.png
1520,64.11450794683066,-7.163766791029486,26.71993151065223,tile-images/929215_352643904900366_812094193_n-9-734.png
1521,51.79396631801419,5.644919262535394,11.916889945868906,tile-images/929215_352643904900366_812094193_n-9-735.png
1522,42.68346475373211,3.774136631568297,-4.900304155739009,tile-images/929215_352643904900366_812094193_n-9-736.png
1523,53.70595008128254,-6.260894444725746,19.854104748943065,tile-images/929215_352643904900366_812094193_n-9-737.png
1524,46.36237640867948,0.7080652391768276,-3.919218201805624,tile-images/929215_352643904900366_812094193_n-9-738.png
1525,54.23868861469213,-3.6143992204741675,6.611243405785683,tile-images/929215_352643904900366_812094193_n-9-739.png
1526,60.575672455077985,-5.4771640608049275,8.458865420381084,tile-images/929215_352643904900366_812094193_n-9-74.png
1527,31.131217162917736,8.114376662452125,14.707163544362091,tile-images/929215_352643904900366_812094193_n-9-740.png
1528,45.77952654025601,-7.83375690453154,4.033935145049339,tile-images/929215_352643904900366_812094193_n-9-741.png
1529,48.20983530001626,7.671128051802555,-1.848375722975203,tile-images/929215_352643904900366_812094193_n-9-742.png
1530,62.57785747263249,5.119022912388552,0.19606749752317895,tile-images/929215_352643904900366_812094193_n-9-743.png
1531,45.450129907966755,-0.9197793916207376,18.86765273637309,tile-images/929215_352643904900366_812094193_n-9-745.png
1532,32.06824056190245,-2.688764873801899,4.377282624786321,tile-images/929215_352643904900366_812094193_n-9-746.png
1533,55.47327285294055,3.232545491556864,4.4229059707490785,tile-images/929215_352643904900366_812094193_n-9-747.png
1534,30.09531072698137,3.437874631853443,6.001136469992364,tile-images/929215_352643904900366_812094193_n-9-748.png
1535,39.19397589532107,-1.3834373421846897,-4.800351774060977,tile-images/929215_352643904900366_812094193_n-9-749.png
1536,58.14053733183832,28.487885187230148,45.22070480900651,tile-images/929215_352643904900366_812094193_n-9-75.png
1537,47.673355492214796,-4.901420750163215,6.316186161658776,tile-images/929215_352643904900366_812094193_n-9-750.png
1538,41.471512109106506,3.5514126377848165,3.1476157668951594,tile-images/929215_352643904900366_812094193_n-9-751.png
1539,52.09484927164245,7.476844105908975,14.906663640818419,tile-images/929215_352643904900366_812094193_n-9-752.png
1540,58.586238122115276,15.620153888538512,24.93288339522662,tile-images/929215_352643904900366_812094193_n-9-753.png
1541,48.53005687350243,-0.9581925058164616,9.918975379176532,tile-images/929215_352643904900366_812094193_n-9-754.png
1542,31.889394649547878,12.24939050625583,9.299718759127872,tile-images/929215_352643904900366_812094193_n-9-755.png
1543,50.31777666354619,0.00027542478580309227,0.00371219254614992,tile-images/929215_352643904900366_812094193_n-9-756.png
1544,44.129952765183354,-13.419101138566996,24.377541182243675,tile-images/929215_352643904900366_812094193_n-9-757.png
1545,48.00463683124874,16.283706504332983,24.606374238532826,tile-images/929215_352643904900366_812094193_n-9-758.png
1546,40.33662826726916,-0.03341532472505295,0.052538391604944376,tile-images/929215_352643904900366_812094193_n-9-759.png
1547,52.76270337116604,4.460463420963287,5.8389741402189985,tile-images/929215_352643904900366_812094193_n-9-76.png
1548,55.980432784494894,-0.0006404608184232902,0.006893156040306987,tile-images/929215_352643904900366_812094193_n-9-760.png
1549,52.77557189520921,7.293790271648601,4.405864295758722,tile-images/929215_352643904900366_812094193_n-9-761.png
1550,45.014588192715024,5.549836611271714,4.731833157117012,tile-images/929215_352643904900366_812094193_n-9-762.png
1551,56.883023207485174,-3.377569227493513,8.45704687092711,tile-images/929215_352643904900366_812094193_n-9-763.png
1552,91.43511817468934,2.57735090773102,6.1728509848919,tile-images/929215_352643904900366_812094193_n-9-764.png
1553,53.35322687305333,-1.9811667208369668,18.747614865205993,tile-images/929215_352643904900366_812094193_n-9-765.png
1554,48.82274141722142,-2.9180086289065748,9.34137002901154,tile-images/929215_352643904900366_812094193_n-9-766.png
1555,42.41631993911918,-3.3946769658610068,4.985972468775795,tile-images/929215_352643904900366_812094193_n-9-767.png
1556,49.57347667880909,8.122580445702722,15.871999895476137,tile-images/929215_352643904900366_812094193_n-9-768.png
1557,68.13497957330566,2.3025020187557725,-16.055230985909734,tile-images/929215_352643904900366_812094193_n-9-769.png
1558,71.08305210248102,11.646210532902305,20.121246028513013,tile-images/929215_352643904900366_812094193_n-9-77.png
1559,40.2982940736133,21.62397760167656,-10.243972517771619,tile-images/929215_352643904900366_812094193_n-9-770.png
1560,28.645612125870358,19.423797317585866,8.696802729646494,tile-images/929215_352643904900366_812094193_n-9-771.png
1561,49.313707887038916,9.163111764615856,38.21937850941636,tile-images/929215_352643904900366_812094193_n-9-772.png
1562,39.953444239898566,1.911082295935588,2.5564416124156413,tile-images/929215_352643904900366_812094193_n-9-773.png
1563,45.33961784957885,1.041700769910981,1.8808190792881196,tile-images/929215_352643904900366_812094193_n-9-774.png
1564,52.06592236844516,-1.221315657371356,-1.2101777305718175,tile-images/929215_352643904900366_812094193_n-9-775.png
1565,57.42006879916287,-3.5903458689892354,-2.1008176394682856,tile-images/929215_352643904900366_812094193_n-9-776.png
1566,41.03647130657836,-6.787580657215484,15.609539146990956,tile-images/929215_352643904900366_812094193_n-9-777.png
1567,50.619225088943224,-2.0322184886199235,8.51204748148147,tile-images/929215_352643904900366_812094193_n-9-778.png
1568,43.81614472904461,6.310619941166525,1.167604194280349,tile-images/929215_352643904900366_812094193_n-9-779.png
1569,44.88248122968918,11.974827078437023,16.18331250249831,tile-images/929215_352643904900366_812094193_n-9-78.png
1570,62.24880988173786,39.05383340645792,30.234825625578274,tile-images/929215_352643904900366_812094193_n-9-780.png
1571,49.231536808074196,-13.388843021257232,7.291402818472319,tile-images/929215_352643904900366_812094193_n-9-781.png
1572,60.18397647242118,19.29614153011107,27.14560749628231,tile-images/929215_352643904900366_812094193_n-9-782.png
1573,58.15643967851868,2.087822899256887,-4.546606189700345,tile-images/929215_352643904900366_812094193_n-9-783.png
1574,30.960336784326344,6.768296969701026,-4.263542172343824,tile-images/929215_352643904900366_812094193_n-9-784.png
1575,31.537091088091984,0.39338661102204164,-0.9851581865964161,tile-images/929215_352643904900366_812094193_n-9-785.png
1576,63.335570893864826,-4.141627780505543,7.647059837219395,tile-images/929215_352643904900366_812094193_n-9-786.png
1577,46.619853682284685,1.1254305889536385,3.512645687674629,tile-images/929215_352643904900366_812094193_n-9-787.png
1578,48.441846822099485,-5.615820029809594,-9.27734078043785,tile-images/929215_352643904900366_812094193_n-9-788.png
1579,43.45758206683598,16.56274225948461,5.3171885545890065,tile-images/929215_352643904900366_812094193_n-9-789.png
1580,46.48325005460908,-6.398698054639178,-4.701021595795169,tile-images/929215_352643904900366_812094193_n-9-79.png
1581,19.52372991351366,0.20025955933198725,7.072875906447463,tile-images/929215_352643904900366_812094193_n-9-790.png
1582,43.512169416934555,15.30877050177612,13.587614102355442,tile-images/929215_352643904900366_812094193_n-9-791.png
1583,26.331397241663193,0.4791933324409435,1.0699950452857685,tile-images/929215_352643904900366_812094193_n-9-792.png
1584,56.70236419419884,-13.927541735016941,21.431096944692836,tile-images/929215_352643904900366_812094193_n-9-794.png
1585,29.402116089752,14.886988281347307,16.863524152885674,tile-images/929215_352643904900366_812094193_n-9-795.png
1586,53.49789683301658,-9.023976363081841,11.454370350856776,tile-images/929215_352643904900366_812094193_n-9-796.png
1587,66.3989908828869,-26.17960932589793,10.689912600232319,tile-images/929215_352643904900366_812094193_n-9-797.png
1588,58.01484192187555,0.21039063926889612,-6.2354426808422305,tile-images/929215_352643904900366_812094193_n-9-798.png
1589,39.60989236110902,-10.66268158244656,11.09674740863808,tile-images/929215_352643904900366_812094193_n-9-799.png
1590,68.50040586991722,0.3590352430975349,0.6410884632821149,tile-images/929215_352643904900366_812094193_n-9-8.png
1591,29.77912220369485,0.12896976047247136,4.996289603709003,tile-images/929215_352643904900366_812094193_n-9-80.png
1592,4.949406477828604,0.3182286440750501,3.823280436169256,tile-images/929215_352643904900366_812094193_n-9-800.png
1593,65.37945280476082,-0.9621011746419572,10.44160205183333,tile-images/929215_352643904900366_812094193_n-9-801.png
1594,46.7458136701966,0.5449443527089456,1.2700496650807367,tile-images/929215_352643904900366_812094193_n-9-802.png
1595,68.02084446675815,5.428719486262041,10.828659615958616,tile-images/929215_352643904900366_812094193_n-9-803.png
1596,49.2495473139219,-4.851398835754839,11.016436122595207,tile-images/929215_352643904900366_812094193_n-9-804.png
1597,48.47371297163671,-1.5037937930498309,-4.905583804824621,tile-images/929215_352643904900366_812094193_n-9-806.png
1598,42.972638731944905,14.53526083721384,13.110810513473877,tile-images/929215_352643904900366_812094193_n-9-808.png
1599,55.006063137320616,-2.169301597101147,-1.70338258137582,tile-images/929215_352643904900366_812094193_n-9-809.png
1600,38.96074068058686,9.333788437583221,8.723498023818687,tile-images/929215_352643904900366_812094193_n-9-81.png
1601,60.83932095369321,-11.022080467615536,11.703854012790577,tile-images/929215_352643904900366_812094193_n-9-810.png
1602,54.527109768358414,-5.904069989043654,16.40594868061567,tile-images/929215_352643904900366_812094193_n-9-811.png
1603,67.28446164318343,8.047320864131043,-11.603401920018241,tile-images/929215_352643904900366_812094193_n-9-812.png
1604,44.124044631713524,-9.514647000140718,-3.4969359265803677,tile-images/929215_352643904900366_812094193_n-9-813.png
1605,48.65517340691242,0.1920513059522386,2.845684556033384,tile-images/929215_352643904900366_812094193_n-9-814.png
1606,46.9637840179327,5.217404381799431,9.097731678524685,tile-images/929215_352643904900366_812094193_n-9-815.png
1607,57.31722501584214,-10.706196930334185,17.945868445092557,tile-images/929215_352643904900366_812094193_n-9-816.png
1608,54.42026401355267,1.1266540543427097,7.0290220200205,tile-images/929215_352643904900366_812094193_n-9-817.png
1609,36.885795864242155,-0.8601885381289174,8.884188199247918,tile-images/929215_352643904900366_812094193_n-9-818.png
1610,72.1998861549705,-2.561616655356719,13.319515483956156,tile-images/929215_352643904900366_812094193_n-9-819.png
1611,42.94883249264646,-2.261114852838036,5.445605123158048,tile-images/929215_352643904900366_812094193_n-9-82.png
1612,58.02235978769415,0.4196072498262109,-16.71726854639419,tile-images/929215_352643904900366_812094193_n-9-821.png
1613,28.97301312963779,3.5349386628564696,-20.26262911973532,tile-images/929215_352643904900366_812094193_n-9-822.png
1614,50.99335411772242,-9.921398809392425,5.6992320354007155,tile-images/929215_352643904900366_812094193_n-9-823.png
1615,61.78111566323645,-6.626058699425632,5.273653564713429,tile-images/929215_352643904900366_812094193_n-9-824.png
1616,36.83500580294756,19.253307924115962,16.17830377896815,tile-images/929215_352643904900366_812094193_n-9-825.png
1617,37.705943256836576,-4.8427483561241385,15.00996826714482,tile-images/929215_352643904900366_812094193_n-9-826.png
1618,41.995474960432766,-6.144484882653549,-4.6090829532783255,tile-images/929215_352643904900366_812094193_n-9-827.png
1619,52.07663458137063,1.8411790663336813,-20.384773724815396,tile-images/929215_352643904900366_812094193_n-9-828.png
1620,60.44138646996952,19.66338390670755,-0.32213477659686307,tile-images/929215_352643904900366_812094193_n-9-829.png
1621,17.316608579754224,9.46006929938801,0.8463834508011004,tile-images/929215_352643904900366_812094193_n-9-83.png
1622,56.49120933330767,22.94688109312228,19.788172195431137,tile-images/929215_352643904900366_812094193_n-9-830.png
1623,35.960985226520236,-6.0747905530497865,16.423373318694626,tile-images/929215_352643904900366_812094193_n-9-832.png
1624,42.34714508133892,1.1848809657226935,15.69236140959493,tile-images/929215_352643904900366_812094193_n-9-833.png
1625,50.543569344177875,-7.882777932726533,9.421706684180817,tile-images/929215_352643904900366_812094193_n-9-834.png
1626,35.7496425508923,5.7848890002243385,8.518485744342977,tile-images/929215_352643904900366_812094193_n-9-835.png
1627,53.371559564674314,-1.3812749780355755,9.267912431405337,tile-images/929215_352643904900366_812094193_n-9-836.png
1628,64.24178767813864,4.903062369668816,30.535458614886632,tile-images/929215_352643904900366_812094193_n-9-837.png
1629,52.363859230785785,-12.465202077115892,7.978293959430864,tile-images/929215_352643904900366_812094193_n-9-838.png
1630,33.87438961400136,2.5004279176907107,9.820116212977089,tile-images/929215_352643904900366_812094193_n-9-839.png
1631,53.659250130902684,0.857095695383356,14.058134134547199,tile-images/929215_352643904900366_812094193_n-9-84.png
1632,43.82953298114689,7.67161784926502,20.402839499028893,tile-images/929215_352643904900366_812094193_n-9-840.png
1633,23.3555843153568,0.17939626563976502,-0.39967582876539426,tile-images/929215_352643904900366_812094193_n-9-841.png
1634,45.41228110715483,1.038081706750283,5.111899324414633,tile-images/929215_352643904900366_812094193_n-9-842.png
1635,38.48877372547511,9.11797387172184,12.53552279700079,tile-images/929215_352643904900366_812094193_n-9-843.png
1636,57.76594134259959,43.074939370101696,42.964931724964174,tile-images/929215_352643904900366_812094193_n-9-844.png
1637,55.83804532112439,-3.7059578702411597,10.840882405073158,tile-images/929215_352643904900366_812094193_n-9-845.png
1638,39.09879082803131,20.719379370679256,32.113191025271206,tile-images/929215_352643904900366_812094193_n-9-846.png
1639,54.08147063424264,-14.754759854216564,5.725165852745988,tile-images/929215_352643904900366_812094193_n-9-847.png
1640,34.36881576977665,-19.123804975852927,23.158772762661084,tile-images/929215_352643904900366_812094193_n-9-848.png
1641,35.45266347208017,14.312543054042498,12.521084597865375,tile-images/929215_352643904900366_812094193_n-9-849.png
1642,54.19702240794701,-1.2061615108426893,9.192366964309274,tile-images/929215_352643904900366_812094193_n-9-85.png
1643,58.601408034711596,-2.652855970173344,11.322763206917697,tile-images/929215_352643904900366_812094193_n-9-850.png
1644,55.54806758391607,-7.418853696263347,31.396940072015457,tile-images/929215_352643904900366_812094193_n-9-851.png
1645,49.53762964468296,2.723450982562072,1.997641699231312,tile-images/929215_352643904900366_812094193_n-9-852.png
1646,50.501079452703394,0.5457704744465953,28.21373322093925,tile-images/929215_352643904900366_812094193_n-9-853.png
1647,51.00847074512416,-0.15417689137131116,-5.083828584581408,tile-images/929215_352643904900366_812094193_n-9-854.png
1648,39.5309537846363,9.533324192714613,2.7991886049870196,tile-images/929215_352643904900366_812094193_n-9-855.png
1649,55.653364833613175,7.087407593638724,17.6030058147417,tile-images/929215_352643904900366_812094193_n-9-856.png
1650,67.36060358781494,-6.018974326525691,5.501057412773249,tile-images/929215_352643904900366_812094193_n-9-857.png
1651,58.306540257737836,-1.7822975992996002,-7.492346511530307,tile-images/929215_352643904900366_812094193_n-9-858.png
1652,52.95862181527319,-2.7677883407585404,-7.241437914764325,tile-images/929215_352643904900366_812094193_n-9-859.png
1653,50.45446521109114,-4.30669303787851,12.2390944520515,tile-images/929215_352643904900366_812094193_n-9-86.png
1654,52.7989793478249,-5.196005672261493,-1.0397291183997015,tile-images/929215_352643904900366_812094193_n-9-860.png
1655,53.97851775873056,4.583474051514986,0.1981643213998958,tile-images/929215_352643904900366_812094193_n-9-861.png
1656,48.63605530932442,16.422315532406817,17.98583482799126,tile-images/929215_352643904900366_812094193_n-9-862.png
1657,47.71061793264555,12.810612186756378,8.631015025418161,tile-images/929215_352643904900366_812094193_n-9-863.png
1658,45.59795159774965,-0.8716145973874455,11.28083844797107,tile-images/929215_352643904900366_812094193_n-9-864.png
1659,48.52695381282442,-0.9514915451036355,28.30389581805059,tile-images/929215_352643904900366_812094193_n-9-865.png
1660,43.50898752403057,15.960467639789266,17.126639057001583,tile-images/929215_352643904900366_812094193_n-9-866.png
1661,13.586221321776998,5.729903669328118,1.1065521758443062,tile-images/929215_352643904900366_812094193_n-9-867.png
1662,31.33004548158179,10.328772118014586,4.978034648687088,tile-images/929215_352643904900366_812094193_n-9-868.png
1663,21.224868700635774,14.281569802809999,24.564332988465672,tile-images/929215_352643904900366_812094193_n-9-869.png
1664,85.11770704628061,4.384177621614042,-5.790627827129229,tile-images/929215_352643904900366_812094193_n-9-87.png
1665,30.04177470625686,4.785033985567137,6.936786405653259,tile-images/929215_352643904900366_812094193_n-9-870.png
1666,41.48111627191363,5.551373633996661,9.7712933136359,tile-images/929215_352643904900366_812094193_n-9-871.png
1667,40.492086419337944,1.474486953951167,1.8038324025091093,tile-images/929215_352643904900366_812094193_n-9-872.png
1668,19.617403808375,41.54114712058302,-47.50177904311057,tile-images/929215_352643904900366_812094193_n-9-873.png
1669,42.52961773120653,22.680535323752206,24.68391525525437,tile-images/929215_352643904900366_812094193_n-9-874.png
1670,42.92409204614945,2.2840495726968784,8.299490096115097,tile-images/929215_352643904900366_812094193_n-9-875.png
1671,55.59672868985759,8.251667288903066,0.8650230662994268,tile-images/929215_352643904900366_812094193_n-9-876.png
